home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Bayer Leverkusen,Union Berlin,1621085400,fi FIN,31-172,90,6,1,5,83.3,1.6,6,24,25.0,45,11,42.2,38.4,8,62.5,46.9,23,1,4.3,1,16.0,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
Hertha BSC,Köln,1621085400,de GER,28-347,90,4,0,4,100.0,0.5,5,21,23.8,31,6,29.0,34.2,13,92.3,64.4,21,1,4.8,1,11.5,0d55d942,Alexander Schwolow,Hertha BSC,True
Mainz 05,Dortmund,1621180800,de GER,23-050,90,4,3,1,25.0,2.2,1,3,33.3,14,3,21.4,26.6,13,0.0,19.5,8,1,12.5,0,11.3,dee3013b,Finn Dahmen,Mainz 05,True
RB Leipzig,Wolfsburg,1621189800,hu HUN,31-010,90,5,2,3,60.0,1.4,0,4,0.0,31,5,12.9,26.1,5,0.0,12.0,6,0,0.0,1,19.0,bcb2ccd8,Péter Gulácsi,RB Leipzig,True
Wolfsburg,Mainz 05,1621690200,at AUT,33-190,90,7,3,4,57.1,1.8,4,11,36.4,30,4,23.3,28.0,8,50.0,45.6,12,0,0.0,0,11.3,c89e8aae,Pavao Pervan,Wolfsburg,True
Stuttgart,Arminia,1621690200,ch SUI,23-167,90,3,2,1,66.7,1.8,0,2,0.0,18,4,11.1,21.6,7,0.0,17.4,11,1,9.1,0,7.7,cd59b9df,Gregor Kobel,Stuttgart,True
Union Berlin,RB Leipzig,1621690200,de GER,34-073,90,8,1,7,87.5,1.7,12,21,57.1,31,4,51.6,37.8,7,71.4,48.4,13,1,7.7,1,13.3,7fe12375,Andreas Luthe,Union Berlin,True
Köln,Schalke 04,1621690200,de GER,28-010,90,0,0,0,,0.0,0,2,0.0,12,1,8.3,29.4,5,20.0,30.0,6,0,0.0,0,13.7,3cd9e95a,Timo Horn,Köln,True
Werder Bremen,Mönchengladbach,1621690200,cz CZE,29-038,90,8,4,4,50.0,2.9,6,8,75.0,26,5,23.1,26.2,3,66.7,44.0,9,1,11.1,1,19.7,0a1cb833,Jiří Pavlenka,Werder Bremen,True
Bayern Munich,Augsburg,1621690200,de GER,35-056,90,4,2,1,50.0,2.6,3,3,100.0,27,4,11.1,27.8,4,0.0,23.0,10,0,0.0,12,30.9,8778c910,Manuel Neuer,Bayern Munich,True
Dortmund,Bayer Leverkusen,1621690200,ch SUI,30-189,90,7,1,6,100.0,1.4,5,11,45.5,39,7,25.6,28.7,9,11.1,24.2,9,0,0.0,0,9.0,9d12e142,Roman Bürki,Dortmund,True
Hoffenheim,Hertha BSC,1621690200,de GER,36-021,90,5,1,4,80.0,1.9,3,5,60.0,27,3,14.8,23.9,8,12.5,27.5,8,0,0.0,0,4.0,c41f7379,Philipp Pentke,Hoffenheim,True
Eintracht Frankfurt,Freiburg,1621690200,de GER,19-093,90,6,1,5,83.3,0.8,4,17,23.5,33,9,45.5,35.3,10,20.0,25.4,14,1,7.1,2,10.3,8758ddf4,Elias Bördner,Eintracht Frankfurt,True
Bayern Munich,Schalke 04,1600453800,de GER,31-357,90,11,8,3,36.4,4.9,4,23,17.4,32,5,53.1,39.6,10,60.0,43.4,14,0,0.0,0,5.0,1e43fad8,Ralf Fährmann,,True
Köln,Hoffenheim,1600522200,de GER,30-109,90,6,2,4,66.7,2.4,7,22,31.8,41,6,29.3,30.8,12,83.3,55.7,13,1,7.7,2,17.5,47064058,Oliver Baumann,,True
Union Berlin,Augsburg,1600522200,pl POL,32-329,90,3,1,2,66.7,0.4,6,18,33.3,39,8,33.3,32.6,6,83.3,58.3,26,1,3.8,0,12.7,17376543,Rafał Gikiewicz,,True
Stuttgart,Freiburg,1600522200,de GER,22-311,90,6,2,4,66.7,1.4,7,23,30.4,28,2,39.3,32.7,12,100.0,67.3,19,0,0.0,0,12.5,cbac6ec9,Florian Müller,,True
Werder Bremen,Hertha BSC,1600522200,de GER,28-109,90,6,1,5,83.3,0.7,9,20,45.0,39,5,28.2,32.2,10,90.0,62.5,20,1,5.0,1,15.3,0d55d942,Alexander Schwolow,,True
Eintracht Frankfurt,Arminia,1600522200,de GER,27-318,90,6,1,5,83.3,2.5,11,30,36.7,43,6,53.5,43.2,9,77.8,60.6,26,0,0.0,0,8.0,c1242d4e,Stefan Ortega,,True
Dortmund,Mönchengladbach,1600533000,ch SUI,31-277,90,4,3,1,50.0,2.0,0,1,0.0,23,2,4.3,21.7,6,0.0,20.2,4,0,0.0,0,9.5,420c18a1,Yann Sommer,,True
RB Leipzig,Mainz 05,1600608600,de GER,25-328,90,9,3,6,77.8,3.0,0,4,0.0,23,8,13.0,28.9,11,9.1,24.8,14,0,0.0,0,13.0,5c4bf6ba,Robin Zentner,,True
Wolfsburg,Bayer Leverkusen,1600617600,fi FIN,30-301,90,1,0,1,100.0,0.4,5,9,55.6,40,7,17.5,26.2,6,33.3,30.3,12,0,0.0,1,12.7,ad3389d5,Lukáš Hrádecký,,True
Hertha BSC,Eintracht Frankfurt,1601058600,de GER,30-079,90,6,1,6,83.3,1.0,11,18,61.1,33,6,45.5,39.8,5,60.0,49.2,20,0,0.0,2,14.3,ce17b5eb,Kevin Trapp,,True
Augsburg,Dortmund,1601127000,ch SUI,29-317,90,4,2,2,50.0,1.8,1,3,33.3,24,4,12.5,25.6,5,0.0,24.6,6,0,0.0,1,32.0,9d12e142,Roman Bürki,,True
Bayer Leverkusen,RB Leipzig,1601127000,hu HUN,30-143,90,4,1,3,75.0,0.5,6,17,35.3,33,3,42.4,38.2,9,33.3,33.6,16,1,6.3,2,18.7,bcb2ccd8,Péter Gulácsi,,True
Mönchengladbach,Union Berlin,1601127000,de GER,33-200,90,6,1,5,83.3,2.5,7,23,30.4,33,2,48.5,37.5,8,87.5,52.1,16,2,12.5,1,23.8,7fe12375,Andreas Luthe,,True
Mainz 05,Stuttgart,1601127000,ch SUI,22-295,90,2,1,1,50.0,0.9,7,14,50.0,24,4,41.7,35.3,9,44.4,39.3,13,0,0.0,3,23.7,cd59b9df,Gregor Kobel,,True
Arminia,Köln,1601127000,de GER,27-137,90,2,1,1,50.0,0.1,4,11,36.4,32,8,28.1,30.8,8,25.0,24.3,13,1,7.7,2,19.8,3cd9e95a,Timo Horn,,True
Schalke 04,Werder Bremen,1601137800,cz CZE,28-165,90,4,1,3,75.0,1.0,5,15,33.3,19,5,57.9,44.7,4,100.0,63.3,19,4,21.1,1,10.0,0a1cb833,Jiří Pavlenka,,True
Hoffenheim,Bayern Munich,1601213400,de GER,34-184,90,8,4,4,62.5,3.3,4,6,66.7,25,6,20.0,28.3,6,16.7,30.8,11,0,0.0,1,23.5,8778c910,Manuel Neuer,,True
Freiburg,Wolfsburg,1601222400,at AUT,32-319,90,7,1,6,85.7,1.6,7,17,41.2,23,1,47.8,38.6,9,66.7,49.2,23,0,0.0,0,10.0,c89e8aae,Pavao Pervan,,True
Union Berlin,Mainz 05,1601663400,de GER,25-340,90,7,4,3,42.9,2.4,2,8,25.0,25,7,24.0,31.0,5,40.0,40.4,13,2,15.4,2,14.8,5c4bf6ba,Robin Zentner,,True
Stuttgart,Bayer Leverkusen,1601731800,fi FIN,30-314,90,2,1,1,50.0,0.8,4,16,25.0,39,3,33.3,33.2,11,27.3,37.2,13,0,0.0,2,20.5,ad3389d5,Lukáš Hrádecký,,True
Dortmund,Freiburg,1601731800,de GER,22-325,90,7,4,3,42.9,3.0,4,17,23.5,30,3,33.3,37.4,10,70.0,51.0,5,0,0.0,0,11.0,cbac6ec9,Florian Müller,,True
Köln,Mönchengladbach,1601731800,ch SUI,31-291,90,2,1,1,50.0,0.1,3,13,23.1,57,6,21.1,29.4,6,16.7,27.2,14,0,0.0,1,12.5,420c18a1,Yann Sommer,,True
Werder Bremen,Arminia,1601731800,de GER,27-332,90,2,1,1,50.0,0.7,14,21,66.7,72,7,27.8,30.7,7,14.3,30.3,11,0,0.0,1,24.3,c1242d4e,Stefan Ortega,,True
Eintracht Frankfurt,Hoffenheim,1601731800,de GER,30-123,90,6,2,4,66.7,2.3,4,15,26.7,40,7,32.5,32.7,12,16.7,29.3,13,1,7.7,0,9.3,47064058,Oliver Baumann,,True
RB Leipzig,Schalke 04,1601742600,de GER,32-006,45,3,3,1,0.0,1.4,6,14,42.9,18,2,50.0,35.2,6,83.3,46.8,8,,,,6.5,1e43fad8,Ralf Fährmann,,True
RB Leipzig,Schalke 04,1601742600,dk DEN,28-060,45,4,1,3,100.0,2.0,1,4,25.0,13,3,23.1,32.5,6,16.7,24.8,9,0,0.0,0,,a70b8345,Frederik Rønnow,,True
Wolfsburg,Augsburg,1601818200,pl POL,32-344,90,6,0,6,100.0,1.2,6,23,26.1,30,8,53.3,41.1,9,77.8,55.3,26,1,3.8,0,10.7,17376543,Rafał Gikiewicz,,True
Bayern Munich,Hertha BSC,1601827200,de GER,28-124,90,9,4,5,66.7,4.7,3,13,23.1,17,2,35.3,34.8,11,63.6,51.4,24,0,0.0,0,5.0,0d55d942,Alexander Schwolow,,True
Augsburg,RB Leipzig,1602941400,hu HUN,30-164,90,2,0,2,100.0,0.8,2,3,66.7,30,7,6.7,20.5,2,50.0,47.5,9,0,0.0,2,40.5,bcb2ccd8,Péter Gulácsi,,True
Freiburg,Werder Bremen,1602941400,cz CZE,28-186,90,4,1,3,75.0,1.0,9,16,56.3,23,3,47.8,41.1,11,45.5,42.5,22,1,4.5,2,13.0,0a1cb833,Jiří Pavlenka,,True
Hoffenheim,Dortmund,1602941400,ch SUI,33-029,90,3,0,3,100.0,0.5,9,17,52.9,29,6,41.4,34.2,7,71.4,55.0,14,1,7.1,0,8.7,2e7ff968,Marwin Hitz,,True
Hertha BSC,Stuttgart,1602941400,ch SUI,22-316,90,4,0,4,100.0,0.3,2,15,13.3,23,6,56.5,39.1,11,18.2,22.2,21,0,0.0,0,10.0,cd59b9df,Gregor Kobel,,True
Mainz 05,Bayer Leverkusen,1602941400,fi FIN,30-328,90,0,0,0,,0.0,4,12,33.3,43,6,23.3,31.0,7,28.6,29.7,15,2,13.3,2,15.5,ad3389d5,Lukáš Hrádecký,,True
Arminia,Bayern Munich,1602952200,de GER,34-204,90,5,1,4,80.0,1.7,5,7,71.4,36,7,19.4,27.8,4,0.0,26.0,9,1,11.1,0,14.0,8778c910,Manuel Neuer,,True
Mönchengladbach,Wolfsburg,1602959400,be BEL,28-114,90,2,1,1,100.0,1.1,6,18,33.3,40,6,27.5,33.2,8,87.5,54.3,13,0,0.0,0,,db401046,Koen Casteels,,True
Köln,Eintracht Frankfurt,1603027800,de GER,30-102,90,5,1,4,80.0,2.0,19,29,65.5,50,2,48.0,34.1,5,100.0,72.8,12,0,0.0,2,15.8,ce17b5eb,Kevin Trapp,,True
Schalke 04,Union Berlin,1603036800,de GER,33-222,90,4,1,3,75.0,0.3,7,17,41.2,27,2,55.6,41.1,3,66.7,46.3,10,0,0.0,0,15.0,7fe12375,Andreas Luthe,,True
Stuttgart,Köln,1603477800,de GER,27-164,90,4,1,3,75.0,1.2,9,16,56.3,36,3,41.7,35.7,8,12.5,22.3,9,0,0.0,1,13.3,3cd9e95a,Timo Horn,,True
Mainz 05,Mönchengladbach,1603546200,ch SUI,31-312,90,7,2,5,71.4,2.6,3,8,37.5,30,4,26.7,31.0,4,0.0,15.0,10,0,0.0,0,,420c18a1,Yann Sommer,,True
Union Berlin,Freiburg,1603546200,de GER,22-346,90,7,1,6,85.7,1.2,6,25,24.0,31,3,45.2,37.8,12,91.7,68.6,18,0,0.0,1,21.5,cbac6ec9,Florian Müller,,True
Bayern Munich,Eintracht Frankfurt,1603546200,de GER,30-108,90,9,5,4,44.4,3.3,7,16,43.8,25,4,48.0,40.0,9,44.4,39.2,21,1,4.8,0,7.8,ce17b5eb,Kevin Trapp,,True
RB Leipzig,Hertha BSC,1603546200,de GER,28-144,90,8,2,6,87.5,2.8,7,26,26.9,30,6,40.0,34.7,18,77.8,55.3,18,1,5.6,1,12.0,0d55d942,Alexander Schwolow,,True
Dortmund,Schalke 04,1603557000,dk DEN,28-081,90,7,3,4,57.1,1.6,4,14,28.6,20,4,50.0,37.8,6,66.7,52.7,10,1,10.0,0,3.0,a70b8345,Frederik Rønnow,,True
Wolfsburg,Arminia,1603636200,de GER,27-354,90,4,2,2,50.0,1.3,8,24,33.3,55,2,40.0,33.6,4,50.0,45.0,18,1,5.6,2,16.8,c1242d4e,Stefan Ortega,,True
Werder Bremen,Hoffenheim,1603645200,de GER,35-177,90,2,1,1,50.0,0.2,0,4,0.0,25,5,16.0,27.6,4,0.0,27.3,4,0,0.0,2,29.0,c41f7379,Philipp Pentke,,True
Bayer Leverkusen,Augsburg,1603740600,pl POL,33-000,90,7,3,4,71.4,2.3,6,12,50.0,35,6,28.6,28.5,6,33.3,30.5,13,0,0.0,2,22.7,17376543,Rafał Gikiewicz,,True
Schalke 04,Stuttgart,1604086200,ch SUI,22-329,90,2,1,1,50.0,0.9,4,7,57.1,25,6,24.0,28.5,5,20.0,19.8,9,0,0.0,4,18.7,cd59b9df,Gregor Kobel,,True
Eintracht Frankfurt,Werder Bremen,1604154600,cz CZE,28-200,90,5,1,4,80.0,1.7,12,23,52.2,26,6,53.8,46.4,10,90.0,62.3,26,1,3.8,0,10.0,0a1cb833,Jiří Pavlenka,,True
Augsburg,Mainz 05,1604154600,de GER,26-003,90,6,3,3,50.0,2.6,2,5,40.0,30,8,6.7,20.9,9,33.3,32.9,10,0,0.0,5,24.7,5c4bf6ba,Robin Zentner,,True
Köln,Bayern Munich,1604154600,de GER,34-218,90,2,1,1,50.0,0.2,2,5,40.0,28,6,14.3,25.4,5,20.0,37.6,19,0,0.0,4,25.2,8778c910,Manuel Neuer,,True
Arminia,Dortmund,1604154600,ch SUI,29-352,90,2,0,2,100.0,0.4,5,10,50.0,28,3,28.6,32.8,4,50.0,45.8,4,0,0.0,0,17.0,9d12e142,Roman Bürki,,True
Mönchengladbach,RB Leipzig,1604165400,hu HUN,30-178,90,3,1,2,66.7,0.5,4,10,40.0,36,8,25.0,29.7,1,100.0,45.0,9,1,11.1,5,25.0,bcb2ccd8,Péter Gulácsi,,True
Freiburg,Bayer Leverkusen,1604241000,fi FIN,30-343,90,5,2,3,60.0,1.9,6,27,22.2,60,5,41.7,36.5,5,40.0,41.6,10,0,0.0,1,24.0,ad3389d5,Lukáš Hrádecký,,True
Hertha BSC,Wolfsburg,1604250000,be BEL,28-129,90,5,1,4,80.0,0.8,5,11,45.5,17,5,41.2,33.5,9,44.4,39.3,19,2,10.5,1,10.3,db401046,Koen Casteels,,True
Hoffenheim,Union Berlin,1604345400,de GER,33-237,90,4,1,3,75.0,0.7,4,19,21.1,32,5,43.8,38.1,7,71.4,44.0,11,0,0.0,0,9.0,7fe12375,Andreas Luthe,,True
Werder Bremen,Köln,1604691000,de GER,27-178,39,1,,1,,0.1,1,1,100.0,9,3,,23.6,2,,25.5,5,,,,,3cd9e95a,Timo Horn,,True
Werder Bremen,Köln,1604691000,de GER,31-268,51,3,1,2,100.0,1.2,6,11,54.5,17,4,35.3,33.5,6,83.3,49.7,15,1,6.7,0,13.0,a0606ae8,Ron-Robert Zieler,,True
Union Berlin,Arminia,1604759400,de GER,28-001,90,9,5,4,55.6,3.7,1,4,25.0,35,4,8.6,25.9,3,33.3,26.7,9,0,0.0,0,19.0,c1242d4e,Stefan Ortega,,True
Augsburg,Hertha BSC,1604759400,de GER,28-158,90,1,0,1,100.0,0.3,2,6,33.3,22,4,13.6,27.4,6,50.0,40.7,8,3,37.5,1,11.7,0d55d942,Alexander Schwolow,,True
RB Leipzig,Freiburg,1604759400,de GER,22-360,90,7,3,4,71.4,2.8,1,12,8.3,33,4,30.3,34.8,5,40.0,37.2,13,0,0.0,1,14.0,cbac6ec9,Florian Müller,,True
Stuttgart,Eintracht Frankfurt,1604759400,de GER,30-122,90,5,2,3,80.0,2.3,5,10,50.0,24,3,33.3,31.2,8,25.0,40.5,12,0,0.0,1,14.8,ce17b5eb,Kevin Trapp,,True
Mainz 05,Schalke 04,1604759400,dk DEN,28-095,90,7,2,5,100.0,4.0,2,5,40.0,30,8,10.0,27.5,6,33.3,31.2,8,2,25.0,0,3.5,a70b8345,Frederik Rønnow,,True
Dortmund,Bayern Munich,1604770200,de GER,34-225,90,5,2,3,60.0,1.9,8,20,40.0,49,7,36.7,32.9,8,25.0,34.9,12,0,0.0,7,26.8,8778c910,Manuel Neuer,,True
Wolfsburg,Hoffenheim,1604845800,de GER,30-159,90,7,2,5,71.4,1.9,5,14,35.7,35,5,37.1,31.5,5,20.0,23.6,8,1,12.5,2,21.3,47064058,Oliver Baumann,,True
Bayer Leverkusen,Mönchengladbach,1604854800,ch SUI,31-327,90,4,4,0,0.0,1.4,2,9,22.2,31,2,25.8,28.2,8,12.5,19.4,17,0,0.0,1,16.8,420c18a1,Yann Sommer,,True
Mönchengladbach,Augsburg,1605969000,pl POL,33-026,90,6,1,5,83.3,1.1,4,16,25.0,40,4,25.0,27.0,13,46.2,41.5,14,0,0.0,2,31.0,17376543,Rafał Gikiewicz,,True
Hoffenheim,Stuttgart,1605969000,ch SUI,22-351,90,8,3,5,75.0,2.2,2,6,33.3,38,11,15.8,24.4,6,0.0,12.3,14,1,7.1,3,17.7,cd59b9df,Gregor Kobel,,True
Arminia,Bayer Leverkusen,1605969000,fi FIN,30-363,90,0,1,0,,0.0,7,19,36.8,44,3,43.2,34.0,2,0.0,21.0,7,1,14.3,8,22.6,ad3389d5,Lukáš Hrádecký,,True
Schalke 04,Wolfsburg,1605969000,be BEL,28-149,90,7,0,7,100.0,1.1,7,19,36.8,40,7,32.5,34.0,7,85.7,55.4,18,1,5.6,0,7.0,db401046,Koen Casteels,,True
Bayern Munich,Werder Bremen,1605969000,cz CZE,28-221,90,2,1,1,50.0,0.9,9,19,47.4,21,9,47.6,35.1,17,52.9,45.5,21,1,4.8,0,4.3,0a1cb833,Jiří Pavlenka,,True
Eintracht Frankfurt,RB Leipzig,1605979800,hu HUN,30-199,90,3,1,2,66.7,0.8,7,15,46.7,34,4,29.4,31.2,12,41.7,33.1,10,2,20.0,4,19.7,bcb2ccd8,Péter Gulácsi,,True
Hertha BSC,Dortmund,1605987000,ch SUI,30-007,90,3,2,1,66.7,1.1,2,7,28.6,18,5,38.9,33.3,3,0.0,14.7,11,0,0.0,0,15.0,9d12e142,Roman Bürki,,True
Freiburg,Mainz 05,1606055400,de GER,26-025,90,6,1,5,83.3,0.9,7,24,29.2,25,8,56.0,43.5,11,90.9,62.8,30,3,10.0,0,6.3,5c4bf6ba,Robin Zentner,,True
Köln,Union Berlin,1606064400,de GER,33-257,90,3,1,2,66.7,1.0,3,11,27.3,27,4,25.9,27.9,9,44.4,35.2,14,0,0.0,0,7.0,7fe12375,Andreas Luthe,,True
Wolfsburg,Werder Bremen,1606505400,cz CZE,28-227,90,6,5,1,16.7,2.7,3,10,30.0,26,9,34.6,31.4,6,16.7,26.2,10,0,0.0,2,21.7,0a1cb833,Jiří Pavlenka,,True
Stuttgart,Bayern Munich,1606573800,de GER,34-246,90,4,1,3,75.0,1.4,5,11,45.5,39,6,23.1,30.9,10,20.0,29.8,11,1,9.1,1,11.7,8778c910,Manuel Neuer,,True
RB Leipzig,Arminia,1606573800,de GER,28-022,90,6,2,3,66.7,2.8,17,32,53.1,56,2,53.6,39.8,5,40.0,29.8,9,0,0.0,0,15.0,c1242d4e,Stefan Ortega,,True
Union Berlin,Eintracht Frankfurt,1606573800,de GER,30-143,90,7,3,4,71.4,2.9,7,13,53.8,34,4,29.4,29.0,7,42.9,35.0,16,1,6.3,1,11.6,ce17b5eb,Kevin Trapp,,True
Dortmund,Köln,1606573800,de GER,27-200,90,5,1,4,80.0,1.7,13,28,46.4,27,2,70.4,49.1,10,90.0,55.1,12,0,0.0,0,,3cd9e95a,Timo Horn,,True
Augsburg,Freiburg,1606573800,de GER,23-015,90,2,1,1,50.0,0.4,11,24,45.8,36,3,38.9,39.4,11,90.9,60.5,15,0,0.0,0,,cbac6ec9,Florian Müller,,True
Mönchengladbach,Schalke 04,1606584600,dk DEN,28-116,90,9,4,5,55.6,2.3,4,10,40.0,25,4,32.0,29.5,7,28.6,31.0,11,1,9.1,2,16.6,a70b8345,Frederik Rønnow,,True
Bayer Leverkusen,Hertha BSC,1606660200,de GER,28-180,90,1,0,1,100.0,0.1,7,15,46.7,38,3,28.9,35.3,9,44.4,39.2,16,0,0.0,0,8.0,0d55d942,Alexander Schwolow,,True
Mainz 05,Hoffenheim,1606669200,de GER,30-180,90,3,1,2,66.7,1.1,4,10,40.0,29,4,34.5,32.4,3,0.0,16.7,24,1,4.2,0,4.0,47064058,Oliver Baumann,,True
Hertha BSC,Union Berlin,1607110200,de GER,33-269,90,7,3,4,57.1,1.4,8,14,57.1,18,3,50.0,41.9,6,83.3,55.5,18,0,0.0,0,3.0,7fe12375,Andreas Luthe,,True
Eintracht Frankfurt,Dortmund,1607178600,ch SUI,30-021,90,1,1,0,0.0,0.7,3,12,25.0,33,5,27.3,28.0,7,42.9,36.1,12,0,0.0,1,12.8,9d12e142,Roman Bürki,,True
Köln,Wolfsburg,1607178600,be BEL,28-163,90,3,2,1,33.3,2.1,3,8,37.5,28,5,17.9,25.4,4,75.0,59.0,11,1,9.1,1,12.2,db401046,Koen Casteels,,True
Arminia,Mainz 05,1607178600,de GER,26-038,90,5,2,3,60.0,1.0,3,13,23.1,28,12,28.6,30.1,8,62.5,51.3,15,0,0.0,3,25.0,5c4bf6ba,Robin Zentner,,True
Freiburg,Mönchengladbach,1607178600,ch SUI,31-354,90,7,2,5,85.7,1.7,8,13,61.5,43,6,27.9,29.6,12,8.3,20.7,17,0,0.0,0,10.0,420c18a1,Yann Sommer,,True
Bayern Munich,RB Leipzig,1607189400,hu HUN,30-213,90,5,3,2,40.0,1.7,5,9,55.6,29,11,31.0,32.8,8,0.0,15.9,20,1,5.0,0,6.2,bcb2ccd8,Péter Gulácsi,,True
Werder Bremen,Stuttgart,1607265000,ch SUI,23-000,90,3,1,2,66.7,0.5,4,12,33.3,36,8,33.3,28.9,9,0.0,10.4,17,0,0.0,1,18.6,cd59b9df,Gregor Kobel,,True
Schalke 04,Bayer Leverkusen,1607274000,fi FIN,31-012,90,4,0,3,100.0,1.2,6,18,33.3,45,6,33.3,35.5,5,60.0,43.8,10,0,0.0,1,28.0,ad3389d5,Lukáš Hrádecký,,True
Hoffenheim,Augsburg,1607369400,pl POL,33-042,90,7,3,4,57.1,2.6,4,6,66.7,30,7,20.0,29.9,3,0.0,18.0,13,2,15.4,0,8.6,17376543,Rafał Gikiewicz,,True
Wolfsburg,Eintracht Frankfurt,1607715000,de GER,30-156,90,9,2,7,88.9,3.4,8,24,33.3,41,8,51.2,38.0,8,37.5,37.1,16,1,6.3,1,11.4,ce17b5eb,Kevin Trapp,,True
